   52933.553   16.921     0.002
   52933.554   16.947     0.002
   52933.554   16.967     0.003
   52933.555   16.927     0.003
   52933.555   16.961     0.003
   52933.556   16.963     0.003
   52933.557   16.955     0.003
   52933.559   16.966     0.002
   52933.560   16.848     0.002
   52933.560   16.896     0.003
   52933.561   16.955     0.003
   52933.562   16.939     0.003
   52933.562   16.949     0.002
   52933.563   16.907     0.002
   52933.563   16.902     0.002
   52933.564   16.932     0.002
   52933.565   16.961     0.003
   52933.565   16.946     0.002
   52935.294   16.850     0.002
   52935.294   16.793     0.001
   52935.295   16.898     0.002
   52935.296   16.935     0.003
   52935.297   16.928     0.003
   52935.298   16.934     0.003
   52935.299   16.988     0.004
   52935.484   16.955     0.002
   52935.484   16.953     0.002
   52935.485   16.976     0.002
   52935.485   16.970     0.002
   52935.486   16.987     0.002
   52935.486   17.004     0.002
   52935.487   17.027     0.002
   52935.488   17.089     0.002
   52935.488   17.074     0.002
   52935.489   17.062     0.002
   52935.489   17.045     0.002
   52935.490   17.025     0.002
   52935.491   16.992     0.002
   52935.491   17.016     0.002
   52935.492   16.997     0.002
   52935.492   17.001     0.002
   52935.493   17.042     0.002
   52935.497   17.015     0.002
   52935.498   17.005     0.002
   52935.498   16.978     0.002
   52935.499   16.965     0.002
   52935.499   17.011     0.002
   52935.500   16.990     0.002
   52935.501   16.999     0.002
   52935.501   16.994     0.002
   52935.502   16.997     0.002
   52935.502   16.978     0.002
   52935.503   16.980     0.002
   52935.504   16.971     0.002
   52935.504   17.000     0.002
   52935.505   16.989     0.002
   52935.505   16.965     0.002
   52935.506   17.004     0.002
   52935.507   16.999     0.003
   52935.507   16.948     0.002
   52935.508   16.928     0.002
   52935.508   16.915     0.002
   52935.509   16.903     0.002
   52935.510   16.923     0.002
   52935.510   16.962     0.002
   52935.511   16.938     0.002
   52935.511   16.925     0.002
   52935.512   16.935     0.002
   52935.512   16.897     0.002
   52935.513   16.823     0.002
   52935.514   16.838     0.002
   52935.514   16.885     0.002
   52935.515   16.919     0.002
   52935.515   16.953     0.002
   52935.516   16.967     0.002
   52935.517   16.937     0.002
   52935.517   16.909     0.002
   52935.518   16.924     0.002
   52935.518   16.897     0.002
   52935.519   16.850     0.002
   52935.520   16.851     0.002
   52935.520   16.892     0.002
   52935.521   16.859     0.002
   52935.521   16.862     0.002
   52935.522   16.883     0.002
   52935.523   16.897     0.002
   52935.523   16.889     0.002
   52935.524   16.908     0.002
   52935.524   16.942     0.002
   52935.525   16.963     0.002
   52935.526   16.946     0.002
   52935.526   16.928     0.002
   52935.527   16.914     0.002
   52935.527   16.904     0.002
   52935.528   16.896     0.002
   52935.528   16.891     0.002
   52935.529   16.857     0.002
   52935.530   16.830     0.002
   52935.530   16.804     0.002
   52935.531   16.848     0.002
   52935.531   16.833     0.002
   52935.532   16.844     0.002
   52935.533   16.911     0.002
   52935.533   16.874     0.002
   52935.534   16.870     0.002
   52935.534   16.891     0.002
   52935.535   16.914     0.002
   52935.536   16.909     0.002
   52935.536   16.902     0.002
   52935.537   16.941     0.002
   52935.537   16.952     0.002
   52935.538   16.946     0.002
   52935.539   16.952     0.002
   52935.539   16.961     0.002
   52935.540   16.929     0.002
   52935.540   16.931     0.002
   52935.541   16.916     0.002
   52935.542   16.878     0.002
   52935.542   16.907     0.002
   52935.543   16.898     0.002
   52935.543   16.880     0.002
   52935.544   16.879     0.002
   52935.544   16.851     0.002
   52935.545   16.867     0.002
   52935.546   16.870     0.002
   52935.546   16.875     0.002
   52935.547   16.852     0.002
   52935.547   16.830     0.002
   52935.548   16.796     0.002
   52935.549   16.847     0.002
   52935.549   16.881     0.002
   52935.550   16.822     0.002
   52935.550   16.790     0.002
   52935.551   16.805     0.002
   52935.551   16.848     0.002
   52935.554   16.849     0.002
   52935.554   16.871     0.002
   52935.555   16.876     0.002
   52935.555   16.872     0.002
   52935.556   16.857     0.002
   52935.557   16.876     0.002
   52935.557   16.871     0.002
   52935.558   16.909     0.002
   52935.558   16.875     0.002
   52935.559   16.902     0.002
   52935.560   16.920     0.002
   52935.560   16.963     0.002
   52935.561   16.977     0.002
   52935.561   16.981     0.002
   52936.292   16.837     0.002
   52936.293   16.825     0.002
   52936.294   16.855     0.002
   52936.295   16.859     0.002
   52936.296   16.870     0.002
   52936.297   16.907     0.002
   52936.297   16.941     0.003
   52936.298   16.944     0.003
   52936.299   16.958     0.004
   52936.300   16.937     0.003
   52936.301   16.934     0.003
   52936.302   16.919     0.002
   52936.303   16.924     0.003
   52936.304   16.904     0.002
   52936.305   16.890     0.002
   52936.305   16.884     0.002
   52936.306   16.881     0.002
   52936.307   16.916     0.002
   52936.308   16.914     0.002
   52936.309   16.921     0.003
   52936.310   16.911     0.002
   52936.310   16.872     0.002
   52936.311   16.888     0.002
   52936.312   16.846     0.002
   52936.313   16.816     0.002
   52937.298   16.893     0.002
   52937.299   16.945     0.003
   52937.300   16.914     0.002
   52937.301   16.952     0.004
   52937.302   16.950     0.003
   52937.303   16.903     0.002
   52937.304   16.999     0.004
   52937.306   16.935     0.003
   52937.307   16.928     0.002
   52937.308   16.959     0.004
   52937.309   16.975     0.004
   52937.310   16.998     0.004
   52937.311   16.980     0.004
   52937.312   16.989     0.004
   52937.314   17.041     0.004
   52937.315   17.047     0.004
   52937.316   17.019     0.004
   52937.317   17.058     0.004
   52937.320   16.983     0.004
   52941.030   17.017     0.002
   52941.030   17.000     0.002
   52941.031   16.990     0.002
   52941.032   16.973     0.002
   52941.033   16.980     0.002
   52941.033   16.992     0.002
   52941.034   16.982     0.002
   52941.035   16.990     0.002
   52941.036   17.000     0.002
   52941.036   17.018     0.002
   52941.037   17.007     0.002
   52941.038   16.995     0.002
   52941.038   17.012     0.002
   52941.039   17.005     0.002
   52941.040   17.040     0.002
   52941.041   17.077     0.002
   52941.041   17.100     0.002
   52941.042   17.104     0.002
   52941.043   17.094     0.002
   52941.044   17.076     0.002
   52941.044   17.061     0.002
   52941.045   17.078     0.002
   52941.046   17.049     0.002
   52941.046   17.034     0.002
   52941.047   17.052     0.002
   52941.048   17.062     0.002
   52941.049   17.067     0.002
   52941.049   17.062     0.002
   52941.050   17.025     0.002
   52941.051   17.035     0.002
   52941.052   17.049     0.002
   52941.052   17.019     0.002
   52941.053   16.996     0.002
   52941.054   16.983     0.002
   52941.054   17.010     0.002
   52941.055   17.013     0.002
   52941.056   16.992     0.002
   52941.057   17.041     0.002
   52941.057   17.079     0.002
   52941.058   17.057     0.002
   52941.059   17.078     0.002
   52941.059   17.065     0.002
   52941.060   17.059     0.002
   52941.061   17.076     0.002
   52941.062   17.068     0.002
   52941.062   17.081     0.002
   52941.063   17.066     0.002
   52941.064   17.053     0.002
   52941.065   17.041     0.002
   52941.065   17.012     0.002
   52941.066   17.011     0.002
   52941.067   16.995     0.002
   52941.067   17.000     0.002
   52941.068   17.041     0.002
   52941.069   17.000     0.002
   52941.070   16.996     0.002
   52941.070   16.998     0.002
   52941.071   17.001     0.002
   52941.072   16.994     0.002
   52941.073   16.970     0.002
   52941.073   16.981     0.002
   52941.074   16.983     0.002
   52941.075   16.999     0.002
   52941.075   17.018     0.002
   52941.076   16.998     0.002
   52941.077   16.984     0.002
   52941.078   16.985     0.002
   52941.078   17.047     0.002
   52941.079   17.057     0.002
   52941.080   17.077     0.002
   52941.081   17.081     0.002
   52941.081   17.058     0.002
   52941.082   17.026     0.002
   52941.083   16.996     0.002
   52941.083   16.992     0.002
   52941.084   16.967     0.002
   52941.085   16.971     0.002
   52941.086   16.982     0.002
   52941.086   16.979     0.002
   52941.087   16.933     0.002
   52941.088   16.901     0.002
   52941.089   16.951     0.002
   52941.089   16.984     0.002
   52941.090   17.006     0.002
   52941.091   16.929     0.002
   52941.091   16.931     0.002
   52941.092   16.926     0.002
   52941.093   16.965     0.002
   52941.094   16.979     0.002
   52941.094   16.984     0.002
   52941.095   16.957     0.002
   52941.096   16.954     0.002
   52941.097   16.939     0.002
   52941.097   16.949     0.002
   52941.098   16.932     0.002
   52941.099   16.924     0.002
   52941.099   16.905     0.002
   52941.100   16.915     0.002
   52941.101   16.899     0.002
   52941.102   16.879     0.002
   52941.102   16.869     0.002
   52941.103   16.869     0.002
   52941.104   16.871     0.002
   52941.105   16.884     0.002
   52941.105   16.825     0.002
   52941.106   16.817     0.002
   52941.107   16.864     0.002
   52941.107   16.906     0.002
   52941.108   16.854     0.002
   52941.109   16.824     0.002
   52941.110   16.802     0.002
   52941.110   16.880     0.002
   52941.111   16.872     0.002
   52941.112   16.840     0.002
   52941.112   16.797     0.002
   52941.113   16.815     0.002
   52941.114   16.813     0.002
   52941.115   16.873     0.002
   52941.115   16.901     0.002
   52941.116   16.886     0.002
   52941.117   16.878     0.002
   52941.118   16.919     0.002
   52941.118   16.908     0.002
   52941.119   16.902     0.002
   52941.120   16.904     0.002
   52941.120   16.909     0.002
   52941.121   16.887     0.002
   52941.122   16.865     0.002
   52941.123   16.883     0.002
   52941.123   16.889     0.002
   52941.124   16.862     0.002
   52941.125   16.826     0.002
   52941.126   16.870     0.002
   52941.126   16.906     0.002
   52941.127   16.907     0.002
   52941.128   16.899     0.002
   52941.128   16.889     0.002
   52941.129   16.909     0.002
   52941.130   16.933     0.002
   52941.131   16.927     0.002
   52941.131   16.899     0.002
   52941.132   16.929     0.002
   52941.133   16.944     0.002
   52941.134   16.924     0.002
   52941.134   16.888     0.002
   52941.135   16.864     0.002
   52941.136   16.879     0.002
   52941.136   16.858     0.002
   52941.137   16.884     0.002
   52941.138   16.912     0.002
   52941.139   16.913     0.002
   52941.139   16.914     0.002
   52941.140   16.882     0.002
   52941.141   16.870     0.002
   52941.142   16.901     0.002
   52941.142   16.891     0.002
   52941.143   16.861     0.002
   52941.144   16.901     0.002
   52941.144   16.892     0.002
   52941.145   16.863     0.002
   52941.146   16.856     0.002
   52941.147   16.864     0.002
   52941.147   16.890     0.002
   52941.148   16.882     0.002
   52941.149   16.918     0.002
   52941.150   16.922     0.002
   52941.150   16.902     0.002
   52941.151   16.914     0.002
   52941.152   16.894     0.002
   52941.152   16.846     0.002
   52941.153   16.852     0.002
